x-axis,V_INS,V_INC,V_OUT
+85.8000E-03,+3.7098436E+00,+3.1121874E+00,+785.1562E-03
+86.1000E-03,+3.9442186E+00,+3.9910936E+00,+164.0625E-03
+86.4000E-03,+4.1004686E+00,+4.1278124E+00,+363.2812E-03
+86.7000E-03,+4.2567186E+00,+4.0887499E+00,+609.3750E-03
+87.0000E-03,+4.3934374E+00,+3.8934374E+00,+867.1875E-03
+87.3000E-03,+4.5106249E+00,+3.5418749E+00,+1.1074219E+00
+87.6000E-03,+4.7449999E+00,+3.8348436E+00,+767.5781E-03
+87.9000E-03,+4.9793749E+00,+5.0653124E+00,+199.2188E-03
+88.2000E-03,+5.1356249E+00,+5.1434374E+00,+433.5937E-03
+88.5000E-03,+5.2918749E+00,+5.1239061E+00,+667.9687E-03
+88.8000E-03,+5.4285936E+00,+4.9676561E+00,+925.7812E-03
+89.1000E-03,+5.5653124E+00,+4.7137499E+00,+1.1777344E+00
+89.4000E-03,+5.6824999E+00,+4.2059374E+00,+1.4296875E+00
+89.7000E-03,+5.7996874E+00,+3.6981249E+00,+1.4589844E+00
+90.0000E-03,+6.1707811E+00,+6.1395311E+00,+175.7813E-03
+90.3000E-03,+6.3270311E+00,+6.3934374E+00,+333.9844E-03
+90.6000E-03,+6.4832811E+00,+6.4324999E+00,+568.3594E-03
+90.9000E-03,+6.6199999E+00,+6.3739061E+00,+832.0312E-03
+91.2000E-03,+6.7371874E+00,+6.2371874E+00,+1.0722656E+00
+91.5000E-03,+6.8739061E+00,+6.0028124E+00,+1.3242187E+00
+91.8000E-03,+7.0106249E+00,+5.6121874E+00,+1.5761719E+00
+92.1000E-03,+7.0887499E+00,+4.8309374E+00,+1.8691406E+00
+92.4000E-03,+7.2449999E+00,+4.6551561E+00,+1.5234375E+00
+92.7000E-03,+7.6160936E+00,+7.7215624E+00,+181.6406E-03
+93.0000E-03,+7.7528124E+00,+7.8582811E+00,+386.7187E-03
+93.3000E-03,+7.8895311E+00,+7.8973436E+00,+621.0937E-03
+93.6000E-03,+8.0262499E+00,+7.8582811E+00,+878.9062E-03
+93.9000E-03,+8.1629686E+00,+7.7606249E+00,+1.1250000E+00
+94.2000E-03,+8.2996874E+00,+7.5848436E+00,+1.3886719E+00
+94.5000E-03,+8.3973436E+00,+7.2723436E+00,+1.6347656E+00
+94.8000E-03,+8.4949999E+00,+6.8231249E+00,+1.9042969E+00
+95.1000E-03,+8.5926561E+00,+6.1395311E+00,+2.1679687E+00
+95.4000E-03,+8.5926561E+00,+4.8309374E+00,+2.4199219E+00
+95.7000E-03,+9.1004686E+00,+8.0535936E+00,+568.3594E-03
+96.0000E-03,+9.2371874E+00,+9.3231249E+00,+281.2500E-03
+96.3000E-03,+9.3543749E+00,+9.3817186E+00,+509.7656E-03
+96.6000E-03,+9.4715624E+00,+9.3817186E+00,+755.8594E-03
+96.9000E-03,+9.5692186E+00,+9.3231249E+00,+1.0019531E+00
+97.2000E-03,+9.6864061E+00,+9.2254686E+00,+1.2597656E+00
+97.5000E-03,+9.7840624E+00,+9.0496874E+00,+1.5175781E+00
+97.8000E-03,+9.8817186E+00,+8.7957811E+00,+1.7695312E+00
+98.1000E-03,+9.9598436E+00,+8.4637499E+00,+2.0390625E+00
+98.4000E-03,+10.0379686E+00,+7.9754686E+00,+2.3085937E+00
+98.7000E-03,+10.0770311E+00,+7.2137499E+00,+2.5546875E+00
+99.0000E-03,+10.0770311E+00,+5.7684374E+00,+2.7890625E+00
+99.3000E-03,+10.5067186E+00,+8.5809374E+00,+978.5156E-03
+99.6000E-03,+10.7215624E+00,+10.8465624E+00,+251.9531E-03
+99.9000E-03,+10.8192186E+00,+10.9051561E+00,+486.3281E-03
+100.2000E-03,+10.9168749E+00,+10.9051561E+00,+720.7031E-03
+100.5000E-03,+11.0145311E+00,+10.8660936E+00,+972.6562E-03
+100.8000E-03,+11.1121874E+00,+10.7684374E+00,+1.2246094E+00
+101.1000E-03,+11.2098436E+00,+10.6512499E+00,+1.4824219E+00
+101.4000E-03,+11.2879686E+00,+10.4559374E+00,+1.7343750E+00
+101.7000E-03,+11.3856249E+00,+10.1824999E+00,+1.9921875E+00
+102.0000E-03,+11.4637499E+00,+9.8504686E+00,+2.2558594E+00
+102.3000E-03,+11.5223436E+00,+9.4012499E+00,+2.5078125E+00
+102.6000E-03,+11.5614061E+00,+8.7762499E+00,+2.7304687E+00
+102.9000E-03,+11.5809374E+00,+7.8778124E+00,+2.9824219E+00
+103.2000E-03,+11.5223436E+00,+6.1590624E+00,+3.2167969E+00
+103.5000E-03,+12.0887499E+00,+10.0653124E+00,+960.9375E-03
+103.8000E-03,+12.2645311E+00,+12.4090624E+00,+263.6719E-03
+104.1000E-03,+12.3426561E+00,+12.4481249E+00,+498.0469E-03
+104.4000E-03,+12.4403124E+00,+12.4481249E+00,+732.4219E-03
+104.7000E-03,+12.5379686E+00,+12.4090624E+00,+978.5156E-03
+105.0000E-03,+12.5965624E+00,+12.3309374E+00,+1.2304687E+00
+105.3000E-03,+12.6746874E+00,+12.1942186E+00,+1.4882812E+00
+105.6000E-03,+12.7528124E+00,+12.0184374E+00,+1.7402344E+00
+105.9000E-03,+12.8114061E+00,+11.7645311E+00,+1.9980469E+00
+106.2000E-03,+12.8699999E+00,+11.4715624E+00,+2.2675781E+00
+106.5000E-03,+12.9285936E+00,+11.1004686E+00,+2.5078125E+00
+106.8000E-03,+12.9676561E+00,+10.6317186E+00,+2.7304687E+00
+107.1000E-03,+13.0067186E+00,+10.0653124E+00,+2.9765625E+00
+107.4000E-03,+13.0262499E+00,+9.4598436E+00,+3.1816406E+00
+107.7000E-03,+13.0653124E+00,+8.8543749E+00,+3.3339844E+00
+108.0000E-03,+13.1043749E+00,+8.5223436E+00,+3.4101562E+00
+108.3000E-03,+13.2020311E+00,+8.5028124E+00,+3.4335937E+00
+108.6000E-03,+13.2996874E+00,+8.6590624E+00,+3.4394531E+00
+108.9000E-03,+13.3778124E+00,+8.8348436E+00,+3.4335938E+00
+109.2000E-03,+13.4754686E+00,+9.0106249E+00,+3.4277344E+00
+109.5000E-03,+13.5535936E+00,+9.2059374E+00,+3.4335937E+00
+109.8000E-03,+13.6512499E+00,+9.3621874E+00,+3.4218750E+00
+110.1000E-03,+13.7293749E+00,+9.5184374E+00,+3.4160156E+00
+110.4000E-03,+13.8270311E+00,+9.6746874E+00,+3.4218750E+00
+110.7000E-03,+13.9051561E+00,+9.8309374E+00,+3.4160156E+00
+111.0000E-03,+14.0028124E+00,+9.9285936E+00,+3.4218750E+00
+111.3000E-03,+14.0809374E+00,+10.0653124E+00,+3.4160156E+00
+111.6000E-03,+14.1590624E+00,+10.2020311E+00,+3.4101563E+00
+111.9000E-03,+14.2176561E+00,+10.2996874E+00,+3.4160156E+00
+112.2000E-03,+14.2957811E+00,+10.4168749E+00,+3.4160156E+00
+112.5000E-03,+14.3739061E+00,+10.5340624E+00,+3.4101563E+00
+112.8000E-03,+14.4324999E+00,+10.6512499E+00,+3.4042969E+00
+113.1000E-03,+14.5106249E+00,+10.7489061E+00,+3.4101562E+00
+113.4000E-03,+14.5692186E+00,+10.8465624E+00,+3.4042969E+00
+113.7000E-03,+14.6473436E+00,+10.9637499E+00,+3.4042969E+00
+114.0000E-03,+14.7059374E+00,+11.0809374E+00,+3.4042969E+00
+114.3000E-03,+14.7840624E+00,+11.1590624E+00,+3.4042969E+00
+114.6000E-03,+14.8426561E+00,+11.2567186E+00,+3.4042969E+00
+114.9000E-03,+14.9207811E+00,+11.3739061E+00,+3.4042969E+00
+115.2000E-03,+14.9793749E+00,+11.4520311E+00,+3.4042969E+00
+115.5000E-03,+15.0184374E+00,+11.5301561E+00,+3.4042969E+00
+115.8000E-03,+15.0965624E+00,+11.6278124E+00,+3.3925781E+00
+116.1000E-03,+15.1551561E+00,+11.7254686E+00,+3.3984375E+00
+116.4000E-03,+15.2137499E+00,+11.7840624E+00,+3.3984375E+00
+116.7000E-03,+15.2723436E+00,+11.8817186E+00,+3.4042969E+00
+117.0000E-03,+15.3114061E+00,+11.9793749E+00,+3.4042969E+00
+117.3000E-03,+15.3699999E+00,+12.0379686E+00,+3.3984375E+00
+117.6000E-03,+15.4285936E+00,+12.1160936E+00,+3.3984375E+00
+117.9000E-03,+15.4676561E+00,+12.1942186E+00,+3.3984375E+00
+118.2000E-03,+15.5067186E+00,+12.2723436E+00,+3.4042969E+00
+118.5000E-03,+15.5653124E+00,+12.3504686E+00,+3.3984375E+00
+118.8000E-03,+15.6043749E+00,+12.4090624E+00,+3.3984375E+00
+119.1000E-03,+15.6434374E+00,+12.4871874E+00,+3.3984375E+00
+119.4000E-03,+15.7020311E+00,+12.5457811E+00,+3.3984375E+00
+119.7000E-03,+15.7410936E+00,+12.6043749E+00,+3.3984375E+00
+120.0000E-03,+15.7801561E+00,+12.6824999E+00,+3.3984375E+00
+120.3000E-03,+15.8192186E+00,+12.7410936E+00,+3.3984375E+00
+120.6000E-03,+15.8778124E+00,+12.7996874E+00,+3.3984375E+00
+120.9000E-03,+15.9168749E+00,+12.8778124E+00,+3.3925781E+00
+121.2000E-03,+15.9754686E+00,+12.9559374E+00,+3.3984375E+00
+121.5000E-03,+16.0145311E+00,+12.9949999E+00,+3.3984375E+00
+121.8000E-03,+16.0535936E+00,+13.0731249E+00,+3.3984375E+00
+122.1000E-03,+16.0926561E+00,+13.1317186E+00,+3.3925781E+00
+122.4000E-03,+16.1317186E+00,+13.1903124E+00,+3.3984375E+00
+122.7000E-03,+16.1707811E+00,+13.2293749E+00,+3.3984375E+00
+123.0000E-03,+16.2098436E+00,+13.2879686E+00,+3.3984375E+00
+123.3000E-03,+16.2489061E+00,+13.3465624E+00,+3.3925781E+00
+123.6000E-03,+16.3074999E+00,+13.4051561E+00,+3.3984375E+00
+123.9000E-03,+16.3465624E+00,+13.4442186E+00,+3.3925781E+00
+124.2000E-03,+16.3856249E+00,+13.5223436E+00,+3.3925781E+00
+124.5000E-03,+16.4442186E+00,+13.5809374E+00,+3.3925781E+00
+124.8000E-03,+16.4832811E+00,+13.6199999E+00,+3.3925781E+00
+125.1000E-03,+16.5223436E+00,+13.6785936E+00,+3.3925781E+00
+125.4000E-03,+16.5809374E+00,+13.7371874E+00,+3.3925781E+00
+125.7000E-03,+16.6199999E+00,+13.7567186E+00,+3.3925781E+00
+126.0000E-03,+16.6590624E+00,+13.8153124E+00,+3.3984375E+00
+126.3000E-03,+16.6981249E+00,+13.8543749E+00,+3.3925781E+00
+126.6000E-03,+16.7371874E+00,+13.9129686E+00,+3.3984375E+00
+126.9000E-03,+16.7762499E+00,+13.9324999E+00,+3.3925781E+00
+127.2000E-03,+16.8153124E+00,+13.9910936E+00,+3.3925781E+00
+127.5000E-03,+16.8348436E+00,+14.0301561E+00,+3.3925781E+00
+127.8000E-03,+16.8739061E+00,+14.0692186E+00,+3.3925781E+00
+128.1000E-03,+16.9129686E+00,+14.1082811E+00,+3.3925781E+00
+128.4000E-03,+16.9324999E+00,+14.1668749E+00,+3.3925781E+00
+128.7000E-03,+16.9715624E+00,+14.1864061E+00,+3.3925781E+00
+129.0000E-03,+16.9910936E+00,+14.2254686E+00,+3.3867188E+00
+129.3000E-03,+17.0301561E+00,+14.2840624E+00,+3.3867188E+00
+129.6000E-03,+17.0692186E+00,+14.3231249E+00,+3.3867188E+00
+129.9000E-03,+17.0887499E+00,+14.3621874E+00,+3.3867188E+00
+130.2000E-03,+17.1278124E+00,+14.4012499E+00,+3.3867188E+00
+130.5000E-03,+17.1473436E+00,+14.4403124E+00,+3.3925781E+00
+130.8000E-03,+17.1864061E+00,+14.4793749E+00,+3.3925781E+00
+131.1000E-03,+17.2254686E+00,+14.4989061E+00,+3.3925781E+00
+131.4000E-03,+17.2449999E+00,+14.5379686E+00,+3.3867188E+00
+131.7000E-03,+17.2645311E+00,+14.5770311E+00,+3.3925781E+00
+132.0000E-03,+17.3035936E+00,+14.5965624E+00,+3.3925781E+00
+132.3000E-03,+17.3231249E+00,+14.6160936E+00,+3.3867188E+00
+132.6000E-03,+17.3621874E+00,+14.6551561E+00,+3.3925781E+00
+132.9000E-03,+17.3817186E+00,+14.6942186E+00,+3.3925781E+00
+133.2000E-03,+17.4207811E+00,+14.7137499E+00,+3.3925781E+00
+133.5000E-03,+17.4403124E+00,+14.7528124E+00,+3.3925781E+00
+133.8000E-03,+17.4598436E+00,+14.7918749E+00,+3.3925781E+00
+134.1000E-03,+17.4989061E+00,+14.8114061E+00,+3.3925781E+00
+134.4000E-03,+17.5184374E+00,+14.8504686E+00,+3.3925781E+00
+134.7000E-03,+17.5379686E+00,+14.8895311E+00,+3.3925781E+00
+135.0000E-03,+17.5574999E+00,+14.9090624E+00,+3.3867188E+00
+135.3000E-03,+17.5965624E+00,+14.9285936E+00,+3.3867188E+00
+135.6000E-03,+17.5965624E+00,+14.9676561E+00,+3.3925781E+00
+135.9000E-03,+17.6160936E+00,+14.9871874E+00,+3.3867188E+00
+136.2000E-03,+17.6551561E+00,+15.0067186E+00,+3.3867188E+00
+136.5000E-03,+17.6746874E+00,+15.0457811E+00,+3.3925781E+00
+136.8000E-03,+17.6746874E+00,+15.0653124E+00,+3.3867188E+00
+137.1000E-03,+17.7137499E+00,+15.0848436E+00,+3.3867188E+00
+137.4000E-03,+17.7332811E+00,+15.1043749E+00,+3.3867188E+00
+137.7000E-03,+17.7528124E+00,+15.1434374E+00,+3.3867188E+00
+138.0000E-03,+17.7723436E+00,+15.1824999E+00,+3.3867188E+00
+138.3000E-03,+17.7918749E+00,+15.1824999E+00,+3.3867188E+00
+138.6000E-03,+17.8114061E+00,+15.2215624E+00,+3.3867188E+00
+138.9000E-03,+17.8309374E+00,+15.2606249E+00,+3.3867188E+00
+139.2000E-03,+17.8504686E+00,+15.2606249E+00,+3.3925781E+00
+139.5000E-03,+17.8699999E+00,+15.2801561E+00,+3.3808594E+00
+139.8000E-03,+17.8895311E+00,+15.3192186E+00,+3.3867187E+00
+140.1000E-03,+17.9090624E+00,+15.3387499E+00,+3.3808594E+00
+140.4000E-03,+17.9285936E+00,+15.3582811E+00,+3.3808594E+00
+140.7000E-03,+17.9481249E+00,+15.3973436E+00,+3.3808594E+00
+141.0000E-03,+17.9676561E+00,+15.4168749E+00,+3.3808594E+00
+141.3000E-03,+17.9676561E+00,+15.4364061E+00,+3.3808594E+00
+141.6000E-03,+17.9871874E+00,+15.4559374E+00,+3.3808594E+00
+141.9000E-03,+18.0067186E+00,+15.4754686E+00,+3.3808594E+00
+142.2000E-03,+18.0262499E+00,+15.4949999E+00,+3.3808594E+00
+142.5000E-03,+18.0457811E+00,+15.5145311E+00,+3.3750000E+00
+142.8000E-03,+18.0653124E+00,+15.5340624E+00,+3.3808594E+00
+143.1000E-03,+18.0848436E+00,+15.5731249E+00,+3.3808594E+00
+143.4000E-03,+18.1043749E+00,+15.5731249E+00,+3.3808594E+00
+143.7000E-03,+18.1043749E+00,+15.5926561E+00,+3.3808594E+00
+144.0000E-03,+18.1239061E+00,+15.6317186E+00,+3.3750000E+00
+144.3000E-03,+18.1434374E+00,+15.6512499E+00,+3.3808594E+00
+144.6000E-03,+18.1434374E+00,+15.6512499E+00,+3.3808594E+00
+144.9000E-03,+18.1629686E+00,+15.6903124E+00,+3.3808594E+00
+145.2000E-03,+18.1824999E+00,+15.7098436E+00,+3.3808594E+00
+145.5000E-03,+18.2020311E+00,+15.7098436E+00,+3.3808594E+00
+145.8000E-03,+18.2215624E+00,+15.7293749E+00,+3.3750000E+00
+146.1000E-03,+18.2410936E+00,+15.7489061E+00,+3.3808594E+00
+146.4000E-03,+18.2410936E+00,+15.7684374E+00,+3.3808594E+00
+146.7000E-03,+18.2606249E+00,+15.7684374E+00,+3.3808594E+00
+147.0000E-03,+18.2801561E+00,+15.8074999E+00,+3.3808594E+00
+147.3000E-03,+18.2996874E+00,+15.8074999E+00,+3.3750000E+00
+147.6000E-03,+18.3192186E+00,+15.8270311E+00,+3.3808594E+00
+147.9000E-03,+18.3192186E+00,+15.8465624E+00,+3.3750000E+00
+148.2000E-03,+18.3387499E+00,+15.8660936E+00,+3.3750000E+00
+148.5000E-03,+18.3582811E+00,+15.8856249E+00,+3.3808594E+00
+148.8000E-03,+18.3582811E+00,+15.9051561E+00,+3.3808594E+00
+149.1000E-03,+18.3778124E+00,+15.9051561E+00,+3.3691406E+00
+149.4000E-03,+18.3778124E+00,+15.9246874E+00,+3.3750000E+00
+149.7000E-03,+18.3973436E+00,+15.9246874E+00,+3.3808594E+00
+150.0000E-03,+18.4168749E+00,+15.9442186E+00,+3.3750000E+00
+150.3000E-03,+18.4364061E+00,+15.9637499E+00,+3.3750000E+00
+150.6000E-03,+18.4364061E+00,+15.9832811E+00,+3.3808594E+00
+150.9000E-03,+18.4559374E+00,+16.0028124E+00,+3.3808594E+00
+151.2000E-03,+18.4754686E+00,+16.0223436E+00,+3.3750000E+00
+151.5000E-03,+18.4754686E+00,+16.0223436E+00,+3.3750000E+00
+151.8000E-03,+18.4949999E+00,+16.0223436E+00,+3.3808594E+00
+152.1000E-03,+18.5145311E+00,+16.0418749E+00,+3.3750000E+00
+152.4000E-03,+18.5145311E+00,+16.0614061E+00,+3.3750000E+00
+152.7000E-03,+18.5145311E+00,+16.0614061E+00,+3.3808594E+00
+153.0000E-03,+18.5340624E+00,+16.0809374E+00,+3.3750000E+00
+153.3000E-03,+18.5535936E+00,+16.1004686E+00,+3.3750000E+00
+153.6000E-03,+18.5535936E+00,+16.1004686E+00,+3.3750000E+00
+153.9000E-03,+18.5731249E+00,+16.1199999E+00,+3.3750000E+00
+154.2000E-03,+18.5926561E+00,+16.1395311E+00,+3.3750000E+00
+154.5000E-03,+18.5926561E+00,+16.1590624E+00,+3.3750000E+00
+154.8000E-03,+18.5926561E+00,+16.1590624E+00,+3.3808594E+00
+155.1000E-03,+18.6121874E+00,+16.1590624E+00,+3.3750000E+00
+155.4000E-03,+18.6121874E+00,+16.1785936E+00,+3.3750000E+00
+155.7000E-03,+18.6317186E+00,+16.1785936E+00,+3.3691406E+00
+156.0000E-03,+18.6317186E+00,+16.1981249E+00,+3.3750000E+00
+156.3000E-03,+18.6512499E+00,+16.2176561E+00,+3.3691406E+00
+156.6000E-03,+18.6512499E+00,+16.2176561E+00,+3.3750000E+00
+156.9000E-03,+18.6707811E+00,+16.2176561E+00,+3.3750000E+00
+157.2000E-03,+18.6707811E+00,+16.2371874E+00,+3.3750000E+00
+157.5000E-03,+18.6903124E+00,+16.2567186E+00,+3.3750000E+00
+157.8000E-03,+18.6903124E+00,+16.2567186E+00,+3.3750000E+00
+158.1000E-03,+18.7098436E+00,+16.2762499E+00,+3.3750000E+00
+158.4000E-03,+18.7098436E+00,+16.2957811E+00,+3.3750000E+00
+158.7000E-03,+18.7293749E+00,+16.2957811E+00,+3.3750000E+00
+159.0000E-03,+18.7293749E+00,+16.2957811E+00,+3.3750000E+00
+159.3000E-03,+18.7293749E+00,+16.3153124E+00,+3.3808594E+00
+159.6000E-03,+18.7489061E+00,+16.3153124E+00,+3.3750000E+00
+159.9000E-03,+18.7489061E+00,+16.3153124E+00,+3.3750000E+00
+160.2000E-03,+18.7489061E+00,+16.3348436E+00,+3.3808594E+00
+160.5000E-03,+18.7684374E+00,+16.3543749E+00,+3.3750000E+00
+160.8000E-03,+18.7684374E+00,+16.3543749E+00,+3.3750000E+00
+161.1000E-03,+18.7879686E+00,+16.3543749E+00,+3.3750000E+00
+161.4000E-03,+18.7879686E+00,+16.3739061E+00,+3.3750000E+00
+161.7000E-03,+18.7879686E+00,+16.3739061E+00,+3.3691406E+00
+162.0000E-03,+18.7879686E+00,+16.3934374E+00,+3.3691406E+00
+162.3000E-03,+18.8074999E+00,+16.3934374E+00,+3.3691406E+00
+162.6000E-03,+18.8074999E+00,+16.4129686E+00,+3.3750000E+00
+162.9000E-03,+18.8074999E+00,+16.4129686E+00,+3.3750000E+00
+163.2000E-03,+18.8270311E+00,+16.4129686E+00,+3.3750000E+00
+163.5000E-03,+18.8270311E+00,+16.4324999E+00,+3.3750000E+00
+163.8000E-03,+18.8270311E+00,+16.4324999E+00,+3.3750000E+00
+164.1000E-03,+18.8465624E+00,+16.4324999E+00,+3.3750000E+00
+164.4000E-03,+18.8465624E+00,+16.4520311E+00,+3.3750000E+00
+164.7000E-03,+18.8465624E+00,+16.4520311E+00,+3.3750000E+00
+165.0000E-03,+18.8660936E+00,+16.4520311E+00,+3.3808594E+00
+165.3000E-03,+18.8660936E+00,+16.4715624E+00,+3.3808594E+00
+165.6000E-03,+18.8660936E+00,+16.4910936E+00,+3.3808594E+00
+165.9000E-03,+18.8856249E+00,+16.4910936E+00,+3.3808594E+00
+166.2000E-03,+18.8660936E+00,+16.4715624E+00,+3.3808594E+00
+166.5000E-03,+18.8856249E+00,+16.4910936E+00,+3.3750000E+00
+166.8000E-03,+18.8856249E+00,+16.5106249E+00,+3.3750000E+00
+167.1000E-03,+18.8856249E+00,+16.5106249E+00,+3.3750000E+00
+167.4000E-03,+18.8856249E+00,+16.5106249E+00,+3.3750000E+00
+167.7000E-03,+18.9051561E+00,+16.5106249E+00,+3.3750000E+00
+168.0000E-03,+18.9051561E+00,+16.5301561E+00,+3.3808594E+00
+168.3000E-03,+18.9246874E+00,+16.5301561E+00,+3.3750000E+00
+168.6000E-03,+18.9246874E+00,+16.5496874E+00,+3.3808594E+00
+168.9000E-03,+18.9246874E+00,+16.5496874E+00,+3.3750000E+00
+169.2000E-03,+18.9246874E+00,+16.5496874E+00,+3.3750000E+00
+169.5000E-03,+18.9246874E+00,+16.5496874E+00,+3.3750000E+00
+169.8000E-03,+18.9442186E+00,+16.5692186E+00,+3.3750000E+00
+170.1000E-03,+18.9442186E+00,+16.5692186E+00,+3.3750000E+00
+170.4000E-03,+18.9442186E+00,+16.5692186E+00,+3.3750000E+00
+170.7000E-03,+18.9637499E+00,+16.5887499E+00,+3.3750000E+00
+171.0000E-03,+18.9637499E+00,+16.5887499E+00,+3.3750000E+00
+171.3000E-03,+18.9637499E+00,+16.5887499E+00,+3.3750000E+00
+171.6000E-03,+18.9637499E+00,+16.6082811E+00,+3.3750000E+00
+171.9000E-03,+18.9832811E+00,+16.6082811E+00,+3.3750000E+00
+172.2000E-03,+18.9832811E+00,+16.6082811E+00,+3.3750000E+00
+172.5000E-03,+18.9832811E+00,+16.6082811E+00,+3.3691406E+00
+172.8000E-03,+18.9832811E+00,+16.6082811E+00,+3.3691406E+00
+173.1000E-03,+19.0028124E+00,+16.6082811E+00,+3.3750000E+00
+173.4000E-03,+19.0028124E+00,+16.6082811E+00,+3.3691406E+00
+173.7000E-03,+19.0028124E+00,+16.6278124E+00,+3.3750000E+00
+174.0000E-03,+19.0028124E+00,+16.6278124E+00,+3.3691406E+00
+174.3000E-03,+19.0028124E+00,+16.6278124E+00,+3.3691406E+00
+174.6000E-03,+19.0223436E+00,+16.6278124E+00,+3.3632813E+00
+174.9000E-03,+19.0223436E+00,+16.6473436E+00,+3.3691406E+00
+175.2000E-03,+19.0223436E+00,+16.6473436E+00,+3.3691406E+00
+175.5000E-03,+19.0223436E+00,+16.6473436E+00,+3.3691406E+00
+175.8000E-03,+19.0223436E+00,+16.6668749E+00,+3.3632813E+00
+176.1000E-03,+19.0223436E+00,+16.6668749E+00,+3.3691406E+00
+176.4000E-03,+19.0418749E+00,+16.6668749E+00,+3.3691406E+00
+176.7000E-03,+19.0418749E+00,+16.6668749E+00,+3.3691406E+00
+177.0000E-03,+19.0418749E+00,+16.6864061E+00,+3.3691406E+00
+177.3000E-03,+19.0418749E+00,+16.6668749E+00,+3.3750000E+00
+177.6000E-03,+19.0418749E+00,+16.6864061E+00,+3.3691406E+00
+177.9000E-03,+19.0614061E+00,+16.7059374E+00,+3.3632813E+00
+178.2000E-03,+19.0614061E+00,+16.7059374E+00,+3.3691406E+00
+178.5000E-03,+19.0614061E+00,+16.6864061E+00,+3.3691406E+00
+178.8000E-03,+19.0614061E+00,+16.7059374E+00,+3.3691406E+00
+179.1000E-03,+19.0614061E+00,+16.7059374E+00,+3.3691406E+00
+179.4000E-03,+19.0614061E+00,+16.7059374E+00,+3.3691406E+00
+179.7000E-03,+19.0809374E+00,+16.7059374E+00,+3.3632813E+00
+180.0000E-03,+19.0809374E+00,+16.7254686E+00,+3.3691406E+00
+180.3000E-03,+19.0809374E+00,+16.7254686E+00,+3.3691406E+00
+180.6000E-03,+19.0809374E+00,+16.7059374E+00,+3.3691406E+00
+180.9000E-03,+19.0809374E+00,+16.7254686E+00,+3.3691406E+00
+181.2000E-03,+19.0809374E+00,+16.7254686E+00,+3.3691406E+00
+181.5000E-03,+19.0809374E+00,+16.7254686E+00,+3.3691406E+00
+181.8000E-03,+19.0809374E+00,+16.7254686E+00,+3.3691406E+00
+182.1000E-03,+19.0809374E+00,+16.7449999E+00,+3.3691406E+00
+182.4000E-03,+19.1004686E+00,+16.7449999E+00,+3.3750000E+00
+182.7000E-03,+19.1004686E+00,+16.7449999E+00,+3.3691406E+00
+183.0000E-03,+19.1004686E+00,+16.7449999E+00,+3.3750000E+00
+183.3000E-03,+19.1004686E+00,+16.7449999E+00,+3.3750000E+00
+183.6000E-03,+19.1004686E+00,+16.7449999E+00,+3.3691406E+00
+183.9000E-03,+19.1004686E+00,+16.7645311E+00,+3.3750000E+00
+184.2000E-03,+19.1004686E+00,+16.7645311E+00,+3.3750000E+00
+184.5000E-03,+19.1199999E+00,+16.7645311E+00,+3.3691406E+00
+184.8000E-03,+19.1199999E+00,+16.7645311E+00,+3.3691406E+00
+185.1000E-03,+19.1199999E+00,+16.7645311E+00,+3.3691406E+00
+185.4000E-03,+19.1199999E+00,+16.7645311E+00,+3.3691406E+00
+185.7000E-03,+19.1199999E+00,+16.7645311E+00,+3.3750000E+00
+186.0000E-03,+19.1199999E+00,+16.7840624E+00,+3.3750000E+00
+186.3000E-03,+19.1199999E+00,+16.7840624E+00,+3.3750000E+00
+186.6000E-03,+19.1395311E+00,+16.7840624E+00,+3.3750000E+00
+186.9000E-03,+19.1395311E+00,+16.7840624E+00,+3.3691406E+00
+187.2000E-03,+19.1395311E+00,+16.7840624E+00,+3.3691406E+00
+187.5000E-03,+19.1395311E+00,+16.7840624E+00,+3.3691406E+00
+187.8000E-03,+19.1395311E+00,+16.7840624E+00,+3.3750000E+00
+188.1000E-03,+19.1395311E+00,+16.8035936E+00,+3.3750000E+00
+188.4000E-03,+19.1395311E+00,+16.8035936E+00,+3.3750000E+00
+188.7000E-03,+19.1395311E+00,+16.7840624E+00,+3.3750000E+00
+189.0000E-03,+19.1395311E+00,+16.8035936E+00,+3.3691406E+00
+189.3000E-03,+19.1395311E+00,+16.8035936E+00,+3.3750000E+00
+189.6000E-03,+19.1590624E+00,+16.8035936E+00,+3.3691406E+00
+189.9000E-03,+19.1590624E+00,+16.8035936E+00,+3.3750000E+00
+190.2000E-03,+19.1590624E+00,+16.8231249E+00,+3.3750000E+00
+190.5000E-03,+19.1590624E+00,+16.8231249E+00,+3.3750000E+00
+190.8000E-03,+19.1590624E+00,+16.8035936E+00,+3.3750000E+00
+191.1000E-03,+19.1590624E+00,+16.8231249E+00,+3.3808594E+00
+191.4000E-03,+19.1590624E+00,+16.8231249E+00,+3.3808594E+00
+191.7000E-03,+19.1590624E+00,+16.8231249E+00,+3.3750000E+00
+192.0000E-03,+19.1590624E+00,+16.8231249E+00,+3.3691406E+00
+192.3000E-03,+19.1590624E+00,+16.8231249E+00,+3.3750000E+00
+192.6000E-03,+19.1785936E+00,+16.8231249E+00,+3.3808594E+00
+192.9000E-03,+19.1785936E+00,+16.8231249E+00,+3.3691406E+00
+193.2000E-03,+19.1785936E+00,+16.8231249E+00,+3.3750000E+00
